"year","month","date","band","T2m","T500","SPFH2m","PWAT","APCP","TCDC","DLWRF","ULWRF","DSWRF","USWRF","PRMSL","CSDSF","CSUSF","CSDLF","CSULF","CDUVB","DUVB","ALBDO"
1980,3,1980-03-01,"tropical",298.083346109349,266.519011658713,0.0143284981155333,34.9073681443424,0.582710483184136,42.7759890498535,386.510934008184,453.002016802153,261.418140277567,25.0348472740639,101209.883074522,304.595808617916,29.4489857265757,375.56907240295,452.995710670171,5.25808061426253,4.66217252711115,7.18896298278555
1980,4,1980-04-01,"austral",258.125904839732,240.429786862479,0.00185890589077926,5.20202874566907,0.312721418131833,77.5793773096409,218.274505248012,258.160372608579,21.645129169993,7.85775809607812,99812.4094200809,33.5359452373688,10.8315229557648,175.802082302248,258.104032504652,0.385887162666706,0.305164641818161,16.9448792957485
1980,4,1980-04-01,"boreal",260.323005603624,239.555165051105,0.0017343078109289,5.04162809346431,0.229950604169391,78.5505864374916,221.536306541688,263.562905700359,157.364945394567,97.4365415251144,101678.906506397,200.942566741592,119.157773863686,183.019294125836,263.353009990202,2.67393503123501,2.331874118278,51.4342544549728
1980,4,1980-04-01,"global",287.529851935112,257.985904176416,0.00981425279346921,24.1578102557556,0.508223154817087,58.9781258652897,339.4836428338,397.377329456325,194.866422209884,27.7263861166501,101150.800058807,244.794472367643,35.0996044374339,313.766103604707,397.380226322964,3.91054358534717,3.3192701042906,11.4851840817673
1980,4,1980-04-01,"temperate_N",280.638463220367,251.50920615305,0.00526516688970915,12.4734128988725,0.436519181045292,67.7123346746236,297.403712615523,355.981712228969,208.70200321977,38.3041708381411,101533.448946921,288.826984795685,52.3167201509254,260.338822404894,356.045597141427,4.25274299985313,3.34106076519756,13.5557649748601
1980,4,1980-04-01,"temperate_S",284.917324290144,253.911154143941,0.00722604400479768,17.2523196955285,0.584404981459927,76.4776031620675,332.252843695985,378.316540862859,94.9577969078378,7.42774382435407,100844.302949167,155.544361420692,13.4358557844782,286.955892423652,378.329476249458,2.17566275695596,1.53414483271526,4.75796185868513
1980,4,1980-04-01,"tropical",298.372307544821,266.509545637093,0.0144932611473634,35.8616545874306,0.568575281674935,44.4962504881158,388.601786055982,454.957791221333,253.562050429341,24.7228804377022,101229.24506369,294.518998919889,28.8871241254062,377.936134399177,454.970580800854,5.03706340797085,4.48047287129038,7.22980238888464
1980,5,1980-05-01,"austral",256.084693234327,238.480568547787,0.00164597273992922,4.35853087295963,0.314753572520501,76.7591473772552,209.060311861247,250.408464651902,4.10211749819635,1.1026236943332,99462.7122103806,6.56932121529847,1.81086009952686,167.032661274958,250.314882575566,0.0704325357399306,0.0548234069097415,6.46218160857506
1980,5,1980-05-01,"boreal",269.880361560802,245.00748329234,0.00290002627923321,7.81746708052074,0.249104870286501,79.0626362850878,263.106103592381,302.410367386019,229.760641772373,123.720610718597,101770.06891265,310.466055445795,158.380955908955,215.924421953456,302.484948399798,4.44514451248658,3.72457530551842,49.40805019491
1980,5,1980-05-01,"global",288.628017114617,258.68171043977,0.0100187674409567,24.806103618964,0.523930754011577,59.0016531241727,344.779404475093,402.454742266817,191.218343737958,27.5173723487017,101132.791883591,240.80434386533,35.0266549827908,318.671139385599,402.495005397081,3.8340912705157,3.24705477145282,10.2421613844208
1980,5,1980-05-01,"temperate_N",285.214387397027,255.533836507846,0.00646473253866534,16.3869038525167,0.416296592545252,63.9678748769384,316.565443034005,378.259734116444,248.906064725095,35.5000187095162,101348.845362703,337.110666977709,47.4996138123468,284.725703081293,378.38557995671,5.12581013586055,4.07282069922046,11.4286557250399
1980,5,1980-05-01,"temperate_S",283.7514215973,251.746506890207,0.00666569662373715,15.4997285514031,0.603347580531655,78.7022532859528,326.16522347119,372.611429879412,59.878004591763,5.16816655927268,100806.036955186,101.538064739645,10.1419944084742,278.60572155564,372.623636716743,1.32131786322797,0.915659223793753,4.48054440233948
1980,5,1980-05-01,"tropical",298.335632108185,266.75975294781,0.0145433919854924,36.1141709721932,0.597446528448075,45.132970584097,390.152772340773,454.974677518199,237.292229122942,23.5850431301158,101307.927109967,277.869642562237,27.7253930603012,378.715172055738,455.007152251483,4.68811487339345,4.14672916360872,7.26832815322846
1980,6,1980-06-01,"austral",253.50226062254,236.685064291315,0.00138128414236584,3.66320976250288,0.308127793933431,78.4713564970455,198.252081309031,240.391878855545,1.04759876547873,0.321529018366773,99218.8994290898,1.6994816498696,0.582511494352109,157.488929026059,240.271324093115,0.0182484832928644,0.0142606576606927,3.57548146908525
1980,6,1980-06-01,"boreal",276.926974414579,250.280180254563,0.00425324352279555,12.1893297576121,0.281811158391662,73.8292178330507,292.013682413664,334.246612644958,253.427324047742,100.292926253724,101060.801726791,359.328882841574,136.980452625128,247.584222358836,334.372150305177,5.23525660344289,4.19523379484482,37.0799888321772
1980,6,1980-06-01,"global",289.207078225018,259.428044523821,0.0101270745751146,25.3048568741133,0.538936338002042,58.8695735053085,348.065191558236,405.441001299045,186.656499131445,25.1876196359643,101135.593711502,237.802738738789,32.5867048672254,321.778345016481,405.471389784679,3.79001898566068,3.17570217279716,9.12900570781945
1980,6,1980-06-01,"temperate_N",289.28940553531,259.721967371785,0.00806802428506205,21.3846629227118,0.41442433892625,59.6219685746656,338.30653245292,400.179190547006,265.26870995706,35.2045632036032,101392.896144216,354.670670005967,45.7630593072204,310.836602586443,400.267441019209,5.55610117522102,4.44875998527241,10.8881621314338
1980,6,1980-06-01,"temperate_S",282.504358043137,250.398744337616,0.00608242635036469,13.7847007909898,0.614970757429511,80.7941122684389,321.226565840863,366.801305454163,45.4945706982315,4.11934538150394,100966.984573905,79.4851064591635,8.65729200159511,270.269694492101,366.804833303713,0.986093706215031,0.67353524794456,4.35319419313704
1980,6,1980-06-01,"tropical",297.878276759606,266.759046458693,0.014247060723068,35.4359408736214,0.620294284494216,46.1466594570489,388.23022848388,452.221628640585,224.824944107598,22.6133197356784,101364.008897927,267.782065343889,27.007160589898,375.56101313457,452.248102207643,4.46972206276472,3.900435679765,7.29042881707966
1980,7,1980-07-01,"austral",253.904934042436,237.110881571759,0.00136221535842735,3.67215405156654,0.27909226053853,77.5799745599095,199.223231278738,240.349498369514,2.39102165138506,1.03672297475939,99876.052778567,3.58124106822216,1.5378195254232,158.345394270752,240.225805475384,0.0413702202437937,0.0339352928185431,7.44158307863484
1980,7,1980-07-01,"boreal",279.337225591863,253.053959181547,0.00507563482837802,15.5518102348949,0.321802889237321,78.0169527756064,310.313389319145,345.756143196891,208.321729824591,68.7014817794717,101147.507199887,322.658332029216,102.382594213782,263.971067082394,345.813218276347,4.67768089127429,3.52384469940455,30.55887563123
1980,7,1980-07-01,"global",289.560229734532,259.833986378247,0.0102846703043426,25.9361533024303,0.53886846192768,59.3140697020211,350.926254616398,407.129410381271,182.844392575976,22.7381689152499,101119.929965503,236.311302473536,30.0623505195449,324.38790488582,407.149980755086,3.78561381785482,3.13620520012184,8.8757740048213
1980,7,1980-07-01,"temperate_N",292.098797356478,262.542062278825,0.00941666892149146,25.3751195236974,0.432929824904411,56.7217058765536,355.415396895551,415.984243162837,252.970126097928,32.8012513090195,101303.448290379,338.558188820022,42.6578164783077,330.086815539689,416.044054004428,5.39325169925336,4.31364723961746,10.3962727849039
1980,7,1980-07-01,"temperate_S",281.675471538703,248.90160600025,0.00575798499353646,12.8619116577614,0.604807139942671,79.3226420364308,314.932771132921,362.50730650822,53.5193206310088,4.86108580368667,100709.165212047,90.129883094002,9.51404820365225,265.164682811607,362.513646239443,1.12667589131539,0.787463016884236,4.68391667819252
1980,7,1980-07-01,"tropical",297.495000657807,266.667812718783,0.0140843609045625,35.1385068240329,0.615709221893248,48.1790392855999,387.4769673429,449.909676492271,224.528025414659,22.3908942024377,101361.221150891,271.349732744653,27.2101797199148,373.369239372233,449.9352962327,4.53894068580475,3.91494384573268,7.19334462804038
1980,8,1980-08-01,"austral",252.713279757966,236.227334271837,0.0012659364303506,3.35874751287057,0.269764205747095,77.9784252509336,194.294941848034,236.271086929093,14.8362750233739,8.62614925033539,99412.7777103552,20.5945668616992,11.6354152839835,154.200252741662,236.146764195387,0.250498631672306,0.217474966981124,20.8460159733508
1980,8,1980-08-01,"boreal",278.369954955479,252.003178410627,0.00495147466396491,14.3668717630422,0.34063218464383,75.1285655617985,302.529337632181,341.279183474719,145.329513406457,42.5844431348384,101212.849485162,225.038069456108,63.3948387146351,257.863179695672,341.294260046809,3.07887297519042,2.31768262120296,26.0886272514176
1980,8,1980-08-01,"global",289.380193653925,259.652827482853,0.0102794541194145,25.6732776213399,0.537487748288196,59.2850479366962,349.89112533609,406.176095491657,183.779760602247,21.4020408880436,101132.022388168,238.060837270376,28.1700946959528,323.33313292323,406.18810203183,3.80851928017192,3.15080095766572,9.38071734389549
1980,8,1980-08-01,"temperate_N",291.920791257523,262.117174848806,0.00968468495626862,25.2526401587969,0.452944663401934,56.7111689785647,354.470566845981,415.386673243777,220.061190087068,28.0705900973977,101389.570545461,294.721278027352,36.9813733521732,329.363098571375,415.404556006388,4.62778227873415,3.70350213735656,9.62090031849215
1980,8,1980-08-01,"temperate_S",281.53412732122,248.977736264396,0.00563663832414654,12.4058105282945,0.555214288147009,77.7178585226261,313.178830535377,360.770254362004,81.346561596824,7.19203247466755,100738.761197382,134.090973576146,12.9224658043828,263.794587290006,360.785095699691,1.75954944688407,1.24112427124473,5.29202432221925
1980,8,1980-08-01,"tropical",297.535533484052,266.687374816162,0.0140497916369227,35.0219586549933,0.622423917046478,49.0313786507207,388.061198412338,449.980848546764,234.834515121521,23.0301390817699,101395.421248789,285.321380022344,28.0533470337003,373.373980781461,450.007135246458,4.81414336116929,4.13427926068337,7.08752480800704
1980,9,1980-09-01,"austral",253.429506779616,236.925841986367,0.00132110927258822,3.57335071153222,0.259029833667964,76.8909388844781,195.982336773139,238.355649020452,62.8459271306148,41.6292146141047,99485.8996811029,82.7238738606404,52.4493733651306,157.071871720195,238.238226890755,1.08956306967088,0.966330597468551,40.0780670164454
1980,9,1980-09-01,"boreal",273.026458577747,247.135519129414,0.00365415258072091,10.1799438635636,0.32339576825262,78.4114809242969,278.402646646021,317.476419195817,72.9361580811221,21.247032311411,101170.040456762,115.828520997591,32.1716999294095,230.626699030659,317.477580712975,1.43673337146534,1.07513402092836,22.7142348952841
1980,9,1980-09-01,"global",288.673279113237,258.983349694612,0.00995331273003001,24.4576940605895,0.522281980283336,57.5736623892185,344.601797008608,402.578202039975,190.146233674603,22.5206199145228,101133.733877095,242.829369513252,28.9768134850816,318.499294377853,402.600421919578,3.8669288149873,3.23971876173664,10.4280600108948
1980,9,1980-09-01,"temperate_N",288.884606503699,259.24086660368,0.0083447762626853,20.9138528887015,0.460662777192964,55.3636749840045,334.910953706815,399.0256019316,175.677917270236,23.0551617270805,101530.118982703,233.365011060742,30.5060995470555,308.773902077218,399.027617443347,3.4934705191815,2.82220106785627,8.98935251082534
1980,9,1980-09-01,"temperate_S",281.742605085968,249.737279471084,0.00571825340694421,12.6783845617192,0.525665386624433,75.8418170195988,312.945947095155,361.28064926449,129.136351976573,11.2512015225446,100682.193332707,204.106893933237,18.3872607223041,265.233925802774,361.301561406265,2.85039419715478,2.05539304617932,5.92483713863046
1980,9,1980-09-01,"tropical",297.760343206219,266.66942862935,0.0140199983088357,34.5993528744002,0.603795276743102,46.5130455548928,387.655891263807,451.41297871715,249.429328344483,24.07047205168,101364.478151451,297.813057801122,28.7656463989581,373.89225342302,451.463999722552,5.05085371189856,4.39960337387841,7.09178974903927
1980,10,1980-10-01,"austral",254.949097560566,236.07613502299,0.00145986654655539,3.5513245168918,0.286277535303969,73.7923801389807,197.204558183827,244.515378934021,164.518073183317,111.927783029123,98537.9786259056,202.566736434027,131.782359261601,158.844670862529,244.426643388573,2.94698259356822,2.65954177915787,55.860579656844
1980,10,1980-10-01,"boreal",266.29439517312,243.192459472817,0.00235913527586414,6.81200632829262,0.311135757090789,81.5774511215827,249.631934060389,288.948093081607,25.0845641484013,8.47844836065747,101220.12986117,39.6533447459758,13.18046728132,202.923333031273,288.914018027179,0.445487179629241,0.344435169794122,16.7267935861766
1980,10,1980-10-01,"global",287.546842588009,257.962028709028,0.00960761697858155,23.5806348219025,0.513675146650615,58.6897677987818,339.325105887604,397.020262434629,194.0639863384,26.0444449596187,101140.732862805,248.709254062895,32.8570625208348,312.490469964989,397.04262259285,3.96727252077534,3.31674372644155,11.1322725189482
1980,10,1980-10-01,"temperate_N",283.937865518631,255.097083854265,0.00655521067772668,16.1273224678658,0.500578293521316,60.3652552882047,310.9876634487,374.079507620437,122.557162117893,18.0642230057822,101553.587041774,165.540744485219,24.3791058838664,280.113577196709,374.094295296396,2.30743019390733,1.86075820984888,8.79292192394009
1980,10,1980-10-01,"temperate_S",282.474730093029,251.164737049047,0.00603630111679849,13.8734663621554,0.460879174405233,76.3485485565715,318.789220570935,364.501805221354,181.487760457777,15.2394270564568,100988.8609161,283.483390677242,24.261880225555,270.633972880994,364.520416595156,4.19392825291389,3.03720865696451,6.31685420053115
1980,10,1980-10-01,"tropical",297.730587391946,266.251503639058,0.0140172770261029,34.6008220537773,0.593745872388653,46.7273675177822,387.324578943569,451.164184898718,250.444366417111,23.9027620005815,101376.403082205,299.594313378474,28.6662520285318,373.769699596714,451.212553674465,5.07977188621491,4.41922826811157,7.1376697170907
1980,11,1980-11-01,"austral",260.79344758521,239.685271611903,0.00187345825996886,4.43016321493583,0.228726088306439,68.109223293173,214.048900699814,265.241084461466,280.646453459082,182.827465266158,99478.9671824361,336.579467505969,207.155731707057,176.258464171557,265.221680847114,5.14725808917776,4.65711215390078,59.5743670881537
